
step 0: train loss 11.0016, val loss 11.0015
iter 1373: loss 3.0034, time 425.69ms, mfu 7.56%
iter 1374: loss 2.9000, time 326.80ms, mfu 7.67%
iter 1375: loss 2.9643, time 421.17ms, mfu 7.57%
iter 1376: loss 3.0183, time 328.02ms, mfu 7.66%
iter 1377: loss 2.8848, time 420.66ms, mfu 7.56%
iter 1378: loss 2.9825, time 324.85ms, mfu 7.67%
iter 1379: loss 2.9338, time 420.92ms, mfu 7.57%
iter 1380: loss 2.8863, time 326.51ms, mfu 7.67%
iter 1381: loss 2.9978, time 416.01ms, mfu 7.58%
iter 1382: loss 2.9459, time 327.43ms, mfu 7.68%
iter 1383: loss 2.9206, time 416.95ms, mfu 7.58%
iter 1384: loss 2.9100, time 324.16ms, mfu 7.69%
iter 1385: loss 2.9883, time 421.93ms, mfu 7.59%
iter 1386: loss 2.9072, time 325.70ms, mfu 7.69%
iter 1387: loss 2.9441, time 417.08ms, mfu 7.59%
iter 1388: loss 2.9074, time 327.73ms, mfu 7.69%
iter 1389: loss 2.9995, time 417.21ms, mfu 7.59%
iter 1390: loss 2.8725, time 324.74ms, mfu 7.70%
iter 1391: loss 2.9315, time 423.73ms, mfu 7.59%
iter 1392: loss 2.8836, time 326.77ms, mfu 7.69%
iter 1393: loss 2.9078, time 416.02ms, mfu 7.60%
iter 1394: loss 2.9749, time 331.19ms, mfu 7.68%
iter 1395: loss 2.9386, time 419.79ms, mfu 7.58%
iter 1396: loss 2.9775, time 324.00ms, mfu 7.69%
iter 1397: loss 3.0160, time 421.06ms, mfu 7.59%
iter 1398: loss 2.9211, time 328.78ms, mfu 7.68%
iter 1399: loss 3.0041, time 414.89ms, mfu 7.59%
iter 1400: loss 2.9482, time 328.60ms, mfu 7.68%
iter 1401: loss 2.8910, time 418.18ms, mfu 7.59%
iter 1402: loss 2.9130, time 326.71ms, mfu 7.69%
iter 1403: loss 2.8824, time 421.09ms, mfu 7.58%
iter 1404: loss 2.8331, time 325.02ms, mfu 7.69%
iter 1405: loss 2.9554, time 418.71ms, mfu 7.59%
iter 1406: loss 3.0295, time 328.31ms, mfu 7.69%
iter 1407: loss 2.9313, time 421.69ms, mfu 7.58%
iter 1408: loss 2.9430, time 324.52ms, mfu 7.69%
iter 1409: loss 2.9802, time 420.70ms, mfu 7.59%
iter 1410: loss 2.9894, time 325.77ms, mfu 7.69%
iter 1411: loss 2.9134, time 417.05ms, mfu 7.59%
iter 1412: loss 2.8368, time 324.62ms, mfu 7.70%
iter 1413: loss 2.9783, time 419.82ms, mfu 7.60%
iter 1414: loss 2.9251, time 325.16ms, mfu 7.70%
iter 1415: loss 2.9071, time 420.20ms, mfu 7.60%
iter 1416: loss 2.9363, time 328.31ms, mfu 7.69%
iter 1417: loss 2.9057, time 418.24ms, mfu 7.59%
iter 1418: loss 2.9510, time 323.40ms, mfu 7.70%
iter 1419: loss 3.0059, time 423.39ms, mfu 7.59%
iter 1420: loss 2.9754, time 323.79ms, mfu 7.70%
iter 1421: loss 3.0055, time 414.96ms, mfu 7.61%
iter 1422: loss 2.9663, time 328.53ms, mfu 7.70%
iter 1423: loss 2.9908, time 420.75ms, mfu 7.60%
iter 1424: loss 2.9320, time 323.26ms, mfu 7.71%
iter 1425: loss 2.8285, time 423.02ms, mfu 7.60%
iter 1426: loss 2.9683, time 323.26ms, mfu 7.71%
iter 1427: loss 2.8449, time 420.08ms, mfu 7.60%
iter 1428: loss 2.9290, time 327.81ms, mfu 7.70%
iter 1429: loss 2.9275, time 420.32ms, mfu 7.60%
iter 1430: loss 2.8453, time 327.26ms, mfu 7.69%
iter 1431: loss 2.8401, time 424.03ms, mfu 7.59%
iter 1432: loss 2.7829, time 325.67ms, mfu 7.69%
iter 1433: loss 2.9367, time 419.11ms, mfu 7.59%
iter 1434: loss 2.9512, time 328.44ms, mfu 7.68%
iter 1435: loss 2.8194, time 418.53ms, mfu 7.59%
iter 1436: loss 2.8833, time 325.32ms, mfu 7.69%
iter 1437: loss 2.9578, time 423.64ms, mfu 7.58%
iter 1438: loss 2.9283, time 322.80ms, mfu 7.69%
iter 1439: loss 2.9754, time 420.92ms, mfu 7.59%
iter 1440: loss 2.8035, time 335.79ms, mfu 7.67%
iter 1441: loss 2.9672, time 419.67ms, mfu 7.57%
iter 1442: loss 2.9648, time 325.94ms, mfu 7.67%
iter 1443: loss 2.9354, time 423.43ms, mfu 7.57%
iter 1444: loss 2.9437, time 323.41ms, mfu 7.68%
iter 1445: loss 2.9545, time 415.52ms, mfu 7.59%
iter 1446: loss 2.8977, time 327.62ms, mfu 7.68%
iter 1447: loss 2.9369, time 424.17ms, mfu 7.58%
iter 1448: loss 2.9401, time 324.89ms, mfu 7.68%
iter 1449: loss 2.9537, time 426.22ms, mfu 7.57%
iter 1450: loss 2.8259, time 325.37ms, mfu 7.68%
iter 1451: loss 2.9617, time 418.25ms, mfu 7.58%
iter 1452: loss 2.8371, time 325.18ms, mfu 7.69%
iter 1453: loss 2.8686, time 420.60ms, mfu 7.58%
iter 1454: loss 2.9039, time 325.57ms, mfu 7.69%
iter 1455: loss 3.0323, time 421.60ms, mfu 7.58%
iter 1456: loss 2.9372, time 325.42ms, mfu 7.69%
iter 1457: loss 2.9604, time 415.15ms, mfu 7.59%
iter 1458: loss 2.8778, time 326.76ms, mfu 7.69%
iter 1459: loss 2.8718, time 415.97ms, mfu 7.60%
iter 1460: loss 2.9151, time 323.79ms, mfu 7.71%
iter 1461: loss 2.9589, time 419.23ms, mfu 7.60%
iter 1462: loss 2.9893, time 323.85ms, mfu 7.71%
iter 1463: loss 2.9469, time 418.36ms, mfu 7.61%
iter 1464: loss 2.9319, time 325.23ms, mfu 7.71%
iter 1465: loss 2.9228, time 416.38ms, mfu 7.61%
iter 1466: loss 2.8130, time 323.80ms, mfu 7.72%
iter 1467: loss 2.7954, time 421.78ms, mfu 7.61%
iter 1468: loss 2.8937, time 324.68ms, mfu 7.71%
iter 1469: loss 3.0040, time 417.96ms, mfu 7.61%
iter 1470: loss 2.9843, time 322.24ms, mfu 7.72%
iter 1471: loss 2.8152, time 417.74ms, mfu 7.62%
iter 1472: loss 2.8448, time 325.70ms, mfu 7.72%
iter 1473: loss 2.9125, time 417.13ms, mfu 7.62%
iter 1474: loss 2.8508, time 324.72ms, mfu 7.72%
iter 1475: loss 2.8289, time 419.52ms, mfu 7.62%
iter 1476: loss 2.8692, time 324.95ms, mfu 7.72%
iter 1477: loss 2.8921, time 421.35ms, mfu 7.62%
iter 1478: loss 3.0373, time 322.59ms, mfu 7.72%
iter 1479: loss 2.8743, time 421.28ms, mfu 7.62%
iter 1480: loss 2.9199, time 325.92ms, mfu 7.72%
iter 1481: loss 2.9118, time 418.52ms, mfu 7.61%
iter 1482: loss 2.8585, time 324.82ms, mfu 7.72%
iter 1483: loss 2.8953, time 420.27ms, mfu 7.61%
iter 1484: loss 2.8714, time 324.04ms, mfu 7.72%
iter 1485: loss 2.9056, time 420.75ms, mfu 7.61%
iter 1486: loss 2.9363, time 326.16ms, mfu 7.71%
iter 1487: loss 2.8598, time 415.86ms, mfu 7.61%
iter 1488: loss 2.8290, time 330.25ms, mfu 7.70%
iter 1489: loss 2.9303, time 423.21ms, mfu 7.60%
iter 1490: loss 2.8717, time 324.61ms, mfu 7.70%
iter 1491: loss 2.9649, time 421.33ms, mfu 7.60%
iter 1492: loss 2.8907, time 326.86ms, mfu 7.69%
iter 1493: loss 2.9499, time 418.32ms, mfu 7.60%
iter 1494: loss 2.8297, time 325.44ms, mfu 7.70%
iter 1495: loss 2.8682, time 425.21ms, mfu 7.59%
iter 1496: loss 2.8916, time 322.86ms, mfu 7.70%
iter 1497: loss 2.9026, time 420.11ms, mfu 7.60%
iter 1498: loss 2.8856, time 328.99ms, mfu 7.69%
iter 1499: loss 2.9167, time 414.08ms, mfu 7.60%
step 1500: train loss 2.8825, val loss 2.9217
saving checkpoint to out-rocstories_guan2
iter 1500: loss 2.8385, time 491988.05ms, mfu 6.84%
iter 1501: loss 2.8800, time 431.43ms, mfu 6.81%
iter 1502: loss 2.8487, time 339.50ms, mfu 6.95%
iter 1503: loss 2.9001, time 422.51ms, mfu 6.92%
iter 1504: loss 2.8720, time 322.55ms, mfu 7.10%
iter 1505: loss 2.9668, time 425.54ms, mfu 7.05%
iter 1506: loss 2.8681, time 323.69ms, mfu 7.21%
iter 1507: loss 2.9373, time 420.18ms, mfu 7.16%
iter 1508: loss 2.8586, time 327.93ms, mfu 7.30%
iter 1509: loss 2.8440, time 420.83ms, mfu 7.23%
iter 1510: loss 2.9304, time 326.48ms, mfu 7.37%
iter 1511: loss 2.8708, time 421.60ms, mfu 7.30%
iter 1512: loss 2.8680, time 326.55ms, mfu 7.43%
iter 1513: loss 2.8780, time 420.05ms, mfu 7.35%
iter 1514: loss 2.9145, time 333.39ms, mfu 7.46%
iter 1515: loss 2.9572, time 420.73ms, mfu 7.38%
iter 1516: loss 2.8986, time 325.24ms, mfu 7.50%
iter 1517: loss 2.8862, time 424.85ms, mfu 7.41%
iter 1518: loss 2.8602, time 324.21ms, mfu 7.54%
iter 1519: loss 2.8134, time 418.89ms, mfu 7.45%
iter 1520: loss 2.8231, time 332.56ms, mfu 7.55%
iter 1521: loss 2.8246, time 418.39ms, mfu 7.47%
iter 1522: loss 2.9033, time 323.43ms, mfu 7.59%
iter 1523: loss 2.8874, time 420.42ms, mfu 7.50%
iter 1524: loss 2.8570, time 326.52ms, mfu 7.61%
iter 1525: loss 2.8450, time 420.26ms, mfu 7.51%
iter 1526: loss 2.8406, time 329.65ms, mfu 7.61%
iter 1527: loss 2.9177, time 421.84ms, mfu 7.52%
iter 1528: loss 2.9188, time 325.64ms, mfu 7.63%
iter 1529: loss 2.9251, time 426.09ms, mfu 7.52%
iter 1530: loss 2.8986, time 327.41ms, mfu 7.63%
iter 1531: loss 2.8362, time 415.20ms, mfu 7.54%
iter 1532: loss 2.8972, time 325.93ms, mfu 7.65%
iter 1533: loss 2.9744, time 422.48ms, mfu 7.55%
iter 1534: loss 2.8523, time 327.32ms, mfu 7.65%
iter 1535: loss 2.8744, time 421.29ms, mfu 7.55%
iter 1536: loss 2.8555, time 327.64ms, mfu 7.65%
iter 1537: loss 2.9231, time 416.43ms, mfu 7.56%
iter 1538: loss 2.9180, time 328.55ms, mfu 7.66%
iter 1539: loss 2.8029, time 422.37ms, mfu 7.56%
iter 1540: loss 2.9318, time 324.62ms, mfu 7.66%
iter 1541: loss 2.8222, time 422.14ms, mfu 7.56%
iter 1542: loss 2.9580, time 327.20ms, mfu 7.66%
iter 1543: loss 2.8476, time 418.37ms, mfu 7.57%
iter 1544: loss 2.9216, time 336.13ms, mfu 7.65%
iter 1545: loss 2.7972, time 422.34ms, mfu 7.55%
iter 1546: loss 2.8682, time 326.70ms, mfu 7.65%
iter 1547: loss 2.8549, time 423.19ms, mfu 7.55%
iter 1548: loss 2.8288, time 324.21ms, mfu 7.66%
iter 1549: loss 2.7660, time 417.11ms, mfu 7.56%
iter 1550: loss 2.9584, time 325.96ms, mfu 7.67%
iter 1551: loss 2.9310, time 424.02ms, mfu 7.56%
iter 1552: loss 2.7900, time 328.04ms, mfu 7.66%
iter 1553: loss 2.9144, time 426.84ms, mfu 7.55%
iter 1554: loss 2.8525, time 327.46ms, mfu 7.65%
iter 1555: loss 2.8279, time 420.05ms, mfu 7.56%
iter 1556: loss 2.8817, time 324.36ms, mfu 7.67%
iter 1557: loss 2.8267, time 416.89ms, mfu 7.57%
iter 1558: loss 2.9213, time 325.14ms, mfu 7.68%
iter 1559: loss 2.8922, time 422.02ms, mfu 7.58%
iter 1560: loss 2.8955, time 325.07ms, mfu 7.68%
iter 1561: loss 2.9098, time 416.89ms, mfu 7.59%
iter 1562: loss 2.8721, time 329.81ms, mfu 7.68%
iter 1563: loss 2.8137, time 422.92ms, mfu 7.57%
iter 1564: loss 2.8334, time 321.84ms, mfu 7.69%
iter 1565: loss 2.8203, time 420.53ms, mfu 7.59%
iter 1566: loss 2.8805, time 327.90ms, mfu 7.68%
iter 1567: loss 2.8581, time 413.23ms, mfu 7.59%
iter 1568: loss 2.9181, time 323.06ms, mfu 7.70%
iter 1569: loss 2.9039, time 425.23ms, mfu 7.59%
iter 1570: loss 2.8639, time 325.44ms, mfu 7.69%
iter 1571: loss 2.8302, time 420.96ms, mfu 7.59%
iter 1572: loss 2.9030, time 328.04ms, mfu 7.69%
iter 1573: loss 2.8978, time 419.19ms, mfu 7.59%
iter 1574: loss 2.8473, time 323.62ms, mfu 7.70%
iter 1575: loss 2.8746, time 421.76ms, mfu 7.59%
iter 1576: loss 2.8627, time 324.01ms, mfu 7.70%
iter 1577: loss 2.9130, time 423.39ms, mfu 7.59%
iter 1578: loss 2.9013, time 329.47ms, mfu 7.68%
iter 1579: loss 2.8766, time 416.16ms, mfu 7.59%
iter 1580: loss 2.8343, time 322.92ms, mfu 7.70%
iter 1581: loss 2.7708, time 421.19ms, mfu 7.60%
iter 1582: loss 2.8839, time 322.98ms, mfu 7.70%
iter 1583: loss 2.8356, time 419.46ms, mfu 7.60%
iter 1584: loss 2.8608, time 325.15ms, mfu 7.71%
iter 1585: loss 2.8458, time 420.29ms, mfu 7.60%
iter 1586: loss 2.9030, time 325.11ms, mfu 7.70%
iter 1587: loss 2.8494, time 422.49ms, mfu 7.60%
iter 1588: loss 2.8263, time 323.99ms, mfu 7.70%
iter 1589: loss 2.8138, time 423.00ms, mfu 7.60%
iter 1590: loss 2.7970, time 329.06ms, mfu 7.69%
iter 1591: loss 2.8478, time 418.37ms, mfu 7.59%
iter 1592: loss 2.8267, time 327.69ms, mfu 7.69%
iter 1593: loss 2.8433, time 423.34ms, mfu 7.58%
iter 1594: loss 2.8461, time 322.63ms, mfu 7.69%
iter 1595: loss 2.8082, time 420.09ms, mfu 7.59%
iter 1596: loss 2.8405, time 331.98ms, mfu 7.68%
iter 1597: loss 2.9113, time 420.42ms, mfu 7.58%
iter 1598: loss 2.7527, time 324.85ms, mfu 7.68%
iter 1599: loss 2.7299, time 424.19ms, mfu 7.58%
iter 1600: loss 2.8447, time 325.70ms, mfu 7.68%
iter 1601: loss 2.8676, time 421.21ms, mfu 7.58%
iter 1602: loss 2.8110, time 327.50ms, mfu 7.68%
iter 1603: loss 2.7419, time 423.88ms, mfu 7.57%
iter 1604: loss 2.8606, time 322.18ms, mfu 7.68%
iter 1605: loss 2.8624, time 424.28ms, mfu 7.58%
iter 1606: loss 2.8222, time 323.56ms, mfu 7.69%
iter 1607: loss 2.8481, time 417.88ms, mfu 7.59%
iter 1608: loss 2.8090, time 329.76ms, mfu 7.68%
iter 1609: loss 2.8522, time 419.14ms, mfu 7.58%
iter 1610: loss 2.8684, time 324.96ms, mfu 7.69%
iter 1611: loss 2.8219, time 423.91ms, mfu 7.58%
iter 1612: loss 2.7454, time 323.94ms, mfu 7.69%
iter 1613: loss 2.9088, time 420.23ms, mfu 7.59%
iter 1614: loss 2.8506, time 329.17ms, mfu 7.68%
iter 1615: loss 2.8745, time 421.16ms, mfu 7.58%
iter 1616: loss 2.7695, time 326.70ms, mfu 7.68%
iter 1617: loss 2.8110, time 423.43ms, mfu 7.57%
iter 1618: loss 2.7619, time 326.76ms, mfu 7.68%
iter 1619: loss 2.7309, time 419.86ms, mfu 7.58%
iter 1620: loss 2.7951, time 329.52ms, mfu 7.67%
iter 1621: loss 2.8388, time 417.25ms, mfu 7.58%
iter 1622: loss 2.8314, time 326.18ms, mfu 7.68%
iter 1623: loss 2.8600, time 424.65ms, mfu 7.57%
iter 1624: loss 2.7848, time 326.28ms, mfu 7.67%
iter 1625: loss 2.9122, time 417.12ms, mfu 7.58%
iter 1626: loss 2.7389, time 325.03ms, mfu 7.68%
iter 1627: loss 2.8033, time 421.04ms, mfu 7.58%
iter 1628: loss 2.8504, time 322.86ms, mfu 7.69%
iter 1629: loss 2.8291, time 423.59ms, mfu 7.59%
iter 1630: loss 2.8071, time 325.30ms, mfu 7.69%
iter 1631: loss 2.8865, time 418.21ms, mfu 7.59%
iter 1632: loss 2.8441, time 327.38ms, mfu 7.69%
iter 1633: loss 2.8120, time 422.02ms, mfu 7.58%
iter 1634: loss 2.7858, time 322.27ms, mfu 7.70%
iter 1635: loss 2.8178, time 420.67ms, mfu 7.59%
iter 1636: loss 2.8080, time 324.93ms, mfu 7.70%
iter 1637: loss 2.7326, time 419.54ms, mfu 7.60%
iter 1638: loss 2.7890, time 327.92ms, mfu 7.69%
iter 1639: loss 2.8514, time 439.46ms, mfu 7.56%
iter 1640: loss 2.7728, time 328.69ms, mfu 7.66%
iter 1641: loss 2.8398, time 435.09ms, mfu 7.54%
iter 1642: loss 2.8461, time 331.43ms, mfu 7.63%
iter 1643: loss 2.8954, time 417.51ms, mfu 7.54%
iter 1644: loss 2.9334, time 322.57ms, mfu 7.66%
iter 1645: loss 2.7721, time 426.44ms, mfu 7.55%
iter 1646: loss 2.8049, time 322.67ms, mfu 7.66%
iter 1647: loss 2.7991, time 422.47ms, mfu 7.56%
iter 1648: loss 2.7991, time 330.26ms, mfu 7.65%
iter 1649: loss 2.8578, time 425.45ms, mfu 7.55%
iter 1650: loss 2.9098, time 321.65ms, mfu 7.67%
iter 1651: loss 2.7925, time 422.28ms, mfu 7.56%
iter 1652: loss 2.8442, time 329.47ms, mfu 7.66%
iter 1653: loss 2.9049, time 418.63ms, mfu 7.56%
iter 1654: loss 2.8799, time 329.88ms, mfu 7.66%
iter 1655: loss 2.8732, time 419.80ms, mfu 7.56%
iter 1656: loss 2.7357, time 324.82ms, mfu 7.67%
iter 1657: loss 2.8061, time 421.45ms, mfu 7.57%
iter 1658: loss 2.8553, time 327.13ms, mfu 7.67%
iter 1659: loss 2.7284, time 417.14ms, mfu 7.57%
iter 1660: loss 2.7801, time 326.26ms, mfu 7.68%
iter 1661: loss 2.8512, time 420.92ms, mfu 7.57%
iter 1662: loss 2.7489, time 327.50ms, mfu 7.67%
iter 1663: loss 2.8146, time 422.60ms, mfu 7.57%
iter 1664: loss 2.6924, time 325.61ms, mfu 7.67%
iter 1665: loss 2.8324, time 419.46ms, mfu 7.58%
iter 1666: loss 2.8037, time 325.55ms, mfu 7.68%
iter 1667: loss 2.7926, time 418.77ms, mfu 7.58%
iter 1668: loss 2.9198, time 324.59ms, mfu 7.69%
iter 1669: loss 2.8347, time 424.20ms, mfu 7.58%
iter 1670: loss 2.8074, time 328.26ms, mfu 7.68%
iter 1671: loss 2.7582, time 415.59ms, mfu 7.58%
iter 1672: loss 2.7156, time 325.49ms, mfu 7.69%
iter 1673: loss 2.7829, time 421.05ms, mfu 7.59%
iter 1674: loss 2.8751, time 323.22ms, mfu 7.69%
iter 1675: loss 2.7756, time 419.34ms, mfu 7.59%
iter 1676: loss 2.8462, time 325.24ms, mfu 7.70%
iter 1677: loss 2.8479, time 420.28ms, mfu 7.60%
iter 1678: loss 2.7794, time 327.68ms, mfu 7.69%
iter 1679: loss 2.7704, time 421.75ms, mfu 7.59%
iter 1680: loss 2.8035, time 324.37ms, mfu 7.69%
iter 1681: loss 2.8737, time 419.96ms, mfu 7.59%
iter 1682: loss 2.8254, time 326.31ms, mfu 7.69%
iter 1683: loss 2.9005, time 421.48ms, mfu 7.59%
iter 1684: loss 2.7734, time 326.86ms, mfu 7.69%
iter 1685: loss 2.7966, time 419.62ms, mfu 7.59%
iter 1686: loss 2.6636, time 322.16ms, mfu 7.70%
iter 1687: loss 2.8262, time 416.30ms, mfu 7.60%
iter 1688: loss 2.7325, time 330.50ms, mfu 7.69%
iter 1689: loss 2.8693, time 420.16ms, mfu 7.59%
iter 1690: loss 2.8089, time 321.89ms, mfu 7.70%
iter 1691: loss 2.8883, time 428.18ms, mfu 7.59%
iter 1692: loss 2.8061, time 325.19ms, mfu 7.69%
iter 1693: loss 2.6751, time 416.72ms, mfu 7.60%
iter 1694: loss 2.7552, time 332.66ms, mfu 7.68%
iter 1695: loss 2.7971, time 423.08ms, mfu 7.57%
iter 1696: loss 2.6992, time 326.58ms, mfu 7.68%
iter 1697: loss 2.8958, time 423.95ms, mfu 7.57%
iter 1698: loss 2.8517, time 327.91ms, mfu 7.67%
iter 1699: loss 2.8218, time 420.16ms, mfu 7.57%
iter 1700: loss 2.7585, time 329.09ms, mfu 7.67%
iter 1701: loss 2.8302, time 419.54ms, mfu 7.57%
iter 1702: loss 2.9124, time 325.55ms, mfu 7.67%
iter 1703: loss 2.8135, time 423.82ms, mfu 7.57%
iter 1704: loss 2.8543, time 324.52ms, mfu 7.67%
iter 1705: loss 2.8160, time 422.07ms, mfu 7.57%
iter 1706: loss 2.8927, time 324.23ms, mfu 7.68%
iter 1707: loss 2.7715, time 418.80ms, mfu 7.58%
iter 1708: loss 2.8128, time 322.82ms, mfu 7.69%
iter 1709: loss 2.8486, time 423.69ms, mfu 7.59%
iter 1710: loss 2.7740, time 326.84ms, mfu 7.69%
iter 1711: loss 2.7291, time 417.88ms, mfu 7.59%
iter 1712: loss 2.7421, time 325.11ms, mfu 7.69%
iter 1713: loss 2.7553, time 420.64ms, mfu 7.59%
iter 1714: loss 2.8014, time 323.29ms, mfu 7.70%
iter 1715: loss 2.7798, time 423.22ms, mfu 7.59%
iter 1716: loss 2.7726, time 324.57ms, mfu 7.70%
iter 1717: loss 2.8053, time 418.01ms, mfu 7.60%
iter 1718: loss 2.7959, time 325.98ms, mfu 7.70%
iter 1719: loss 2.7018, time 417.45ms, mfu 7.60%
iter 1720: loss 2.8575, time 324.86ms, mfu 7.70%
iter 1721: loss 2.7720, time 423.05ms, mfu 7.60%
iter 1722: loss 2.7963, time 325.85ms, mfu 7.70%
iter 1723: loss 2.8414, time 419.98ms, mfu 7.60%
iter 1724: loss 2.8142, time 330.35ms, mfu 7.69%
iter 1725: loss 2.7784, time 419.95ms, mfu 7.59%
iter 1726: loss 2.7745, time 323.56ms, mfu 7.69%
iter 1727: loss 2.7981, time 421.38ms, mfu 7.59%
iter 1728: loss 2.7167, time 323.88ms, mfu 7.70%
iter 1729: loss 2.8517, time 421.26ms, mfu 7.59%
iter 1730: loss 2.8289, time 325.66ms, mfu 7.70%
iter 1731: loss 2.7429, time 421.58ms, mfu 7.59%
iter 1732: loss 2.7658, time 324.72ms, mfu 7.70%
iter 1733: loss 2.7975, time 422.60ms, mfu 7.59%
iter 1734: loss 2.8673, time 324.65ms, mfu 7.70%
iter 1735: loss 2.8084, time 416.56ms, mfu 7.60%
iter 1736: loss 2.7892, time 330.75ms, mfu 7.69%
iter 1737: loss 2.7234, time 420.44ms, mfu 7.59%
iter 1738: loss 2.7805, time 321.78ms, mfu 7.70%
iter 1739: loss 2.7939, time 424.76ms, mfu 7.59%
iter 1740: loss 2.7678, time 332.06ms, mfu 7.68%
iter 1741: loss 2.8204, time 415.07ms, mfu 7.58%
iter 1742: loss 2.8348, time 327.70ms, mfu 7.68%
iter 1743: loss 2.6771, time 416.30ms, mfu 7.59%
iter 1744: loss 2.7208, time 323.66ms, mfu 7.70%
iter 1745: loss 2.7297, time 418.71ms, mfu 7.60%
iter 1746: loss 2.7661, time 326.89ms, mfu 7.69%
iter 1747: loss 2.7366, time 415.65ms, mfu 7.60%
iter 1748: loss 2.7056, time 330.97ms, mfu 7.69%
iter 1749: loss 2.7514, time 420.02ms, mfu 7.59%
step 1750: train loss 2.7720, val loss 2.8328
saving checkpoint to out-rocstories_guan2
iter 1750: loss 2.6962, time 491918.73ms, mfu 6.83%
iter 1751: loss 2.7118, time 431.44ms, mfu 6.80%
iter 1752: loss 2.7037, time 337.13ms, mfu 6.95%
iter 1753: loss 2.7193, time 420.80ms, mfu 6.92%
iter 1754: loss 2.7977, time 323.57ms, mfu 7.10%
iter 1755: loss 2.6557, time 424.18ms, mfu 7.05%
iter 1756: loss 2.7894, time 328.38ms, mfu 7.20%
iter 1757: loss 2.8079, time 418.54ms, mfu 7.15%
iter 1758: loss 2.8073, time 330.36ms, mfu 7.28%
iter 1759: loss 2.7550, time 419.52ms, mfu 7.22%
iter 1760: loss 2.8378, time 324.71ms, mfu 7.36%
iter 1761: loss 2.8160, time 420.53ms, mfu 7.29%
iter 1762: loss 2.8003, time 327.40ms, mfu 7.42%
iter 1763: loss 2.7405, time 418.50ms, mfu 7.35%
iter 1764: loss 2.7989, time 329.89ms, mfu 7.47%
iter 1765: loss 2.6835, time 419.57ms, mfu 7.39%
iter 1766: loss 2.7347, time 323.74ms, mfu 7.52%
iter 1767: loss 2.7495, time 423.39ms, mfu 7.43%
iter 1768: loss 2.7677, time 326.55ms, mfu 7.54%
iter 1769: loss 2.6959, time 440.37ms, mfu 7.43%
iter 1770: loss 2.7958, time 329.47ms, mfu 7.53%
iter 1771: loss 2.7277, time 425.16ms, mfu 7.44%
iter 1772: loss 2.7834, time 324.75ms, mfu 7.56%
iter 1773: loss 2.8613, time 423.93ms, mfu 7.47%
iter 1774: loss 2.6980, time 324.91ms, mfu 7.58%
iter 1775: loss 2.8044, time 418.04ms, mfu 7.50%
iter 1776: loss 2.7495, time 325.27ms, mfu 7.61%
iter 1777: loss 2.7598, time 422.20ms, mfu 7.51%
iter 1778: loss 2.7746, time 325.35ms, mfu 7.62%
iter 1779: loss 2.6146, time 422.90ms, mfu 7.52%
iter 1780: loss 2.7207, time 329.94ms, mfu 7.62%
iter 1781: loss 2.7111, time 417.66ms, mfu 7.53%
iter 1782: loss 2.7959, time 326.71ms, mfu 7.64%
iter 1783: loss 2.7005, time 421.64ms, mfu 7.54%
iter 1784: loss 2.6679, time 325.54ms, mfu 7.65%
iter 1785: loss 2.8163, time 418.91ms, mfu 7.55%
iter 1786: loss 2.6847, time 327.07ms, mfu 7.65%
iter 1787: loss 2.6970, time 415.84ms, mfu 7.56%
iter 1788: loss 2.8016, time 323.10ms, mfu 7.68%
iter 1789: loss 2.7001, time 418.12ms, mfu 7.58%
iter 1790: loss 2.7943, time 322.98ms, mfu 7.69%
iter 1791: loss 2.7546, time 418.21ms, mfu 7.59%
iter 1792: loss 2.6933, time 327.67ms, mfu 7.69%
iter 1793: loss 2.6820, time 418.00ms, mfu 7.59%
iter 1794: loss 2.7876, time 324.65ms, mfu 7.70%
iter 1795: loss 2.7687, time 420.38ms, mfu 7.59%
iter 1796: loss 2.7733, time 321.63ms, mfu 7.71%
iter 1797: loss 2.8194, time 420.72ms, mfu 7.60%
iter 1798: loss 2.7180, time 324.47ms, mfu 7.71%
iter 1799: loss 2.7785, time 418.44ms, mfu 7.61%
iter 1800: loss 2.7702, time 323.23ms, mfu 7.71%
iter 1801: loss 2.7668, time 425.20ms, mfu 7.60%
iter 1802: loss 2.7206, time 329.97ms, mfu 7.69%
iter 1803: loss 2.8065, time 421.58ms, mfu 7.59%
iter 1804: loss 2.7359, time 325.97ms, mfu 7.69%
iter 1805: loss 2.7687, time 416.05ms, mfu 7.60%
iter 1806: loss 2.7221, time 326.98ms, mfu 7.69%
iter 1807: loss 2.7118, time 437.59ms, mfu 7.57%
iter 1808: loss 2.7796, time 324.05ms, mfu 7.67%
iter 1809: loss 2.7708, time 423.07ms, mfu 7.57%
iter 1810: loss 2.7514, time 324.92ms, mfu 7.68%
iter 1811: loss 2.7866, time 415.93ms, mfu 7.58%
iter 1812: loss 2.7824, time 329.04ms, mfu 7.68%
iter 1813: loss 2.6888, time 420.92ms, mfu 7.58%
iter 1814: loss 2.7419, time 324.25ms, mfu 7.68%
iter 1815: loss 2.7086, time 423.83ms, mfu 7.58%
iter 1816: loss 2.7222, time 326.75ms, mfu 7.68%
iter 1817: loss 2.7898, time 417.92ms, mfu 7.58%
iter 1818: loss 2.8129, time 322.03ms, mfu 7.69%
iter 1819: loss 2.7800, time 418.15ms, mfu 7.60%
iter 1820: loss 2.7599, time 328.86ms, mfu 7.69%
