
step 0: train loss 11.0030, val loss 11.0008
iter 1327: loss 3.5933, time 2212.20ms, mfu 1.85%
iter 1328: loss 3.5704, time 1123.09ms, mfu 1.92%
iter 1329: loss 3.6361, time 2205.90ms, mfu 1.85%
iter 1330: loss 3.7234, time 1123.38ms, mfu 1.92%
iter 1331: loss 3.6586, time 2206.41ms, mfu 1.85%
iter 1332: loss 3.5938, time 1118.90ms, mfu 1.92%
iter 1333: loss 3.6132, time 2208.65ms, mfu 1.85%
iter 1334: loss 3.5269, time 1117.17ms, mfu 1.92%
iter 1335: loss 3.5772, time 2209.08ms, mfu 1.85%
iter 1336: loss 3.6107, time 1124.95ms, mfu 1.92%
iter 1337: loss 3.5994, time 2204.80ms, mfu 1.85%
iter 1338: loss 3.6320, time 1121.64ms, mfu 1.92%
iter 1339: loss 3.6151, time 2210.96ms, mfu 1.85%
iter 1340: loss 3.4083, time 1121.34ms, mfu 1.92%
iter 1341: loss 3.6842, time 2205.97ms, mfu 1.85%
iter 1342: loss 3.6029, time 1121.36ms, mfu 1.92%
iter 1343: loss 3.5798, time 2217.27ms, mfu 1.85%
iter 1344: loss 3.6460, time 1123.47ms, mfu 1.92%
iter 1345: loss 3.5658, time 2214.94ms, mfu 1.85%
iter 1346: loss 3.5351, time 1122.10ms, mfu 1.92%
iter 1347: loss 3.4799, time 2206.66ms, mfu 1.85%
iter 1348: loss 3.5215, time 1124.83ms, mfu 1.92%
iter 1349: loss 3.6481, time 2214.38ms, mfu 1.85%
iter 1350: loss 3.5632, time 1119.06ms, mfu 1.92%
iter 1351: loss 3.6720, time 2207.14ms, mfu 1.85%
iter 1352: loss 3.5911, time 1119.06ms, mfu 1.92%
iter 1353: loss 3.5775, time 2206.34ms, mfu 1.85%
iter 1354: loss 3.5595, time 1123.02ms, mfu 1.92%
iter 1355: loss 3.6358, time 2215.33ms, mfu 1.85%
iter 1356: loss 3.6351, time 1121.74ms, mfu 1.92%
iter 1357: loss 3.5242, time 2211.21ms, mfu 1.85%
iter 1358: loss 3.5068, time 1125.01ms, mfu 1.92%
iter 1359: loss 3.6195, time 2204.51ms, mfu 1.85%
iter 1360: loss 3.5112, time 1124.68ms, mfu 1.92%
iter 1361: loss 3.5281, time 2203.45ms, mfu 1.85%
iter 1362: loss 3.6358, time 1120.48ms, mfu 1.92%
iter 1363: loss 3.5758, time 2208.07ms, mfu 1.85%
iter 1364: loss 3.6197, time 1120.93ms, mfu 1.92%
iter 1365: loss 3.6854, time 2209.97ms, mfu 1.85%
iter 1366: loss 3.5629, time 1120.74ms, mfu 1.92%
iter 1367: loss 3.6327, time 2223.48ms, mfu 1.85%
iter 1368: loss 3.6516, time 1121.74ms, mfu 1.92%
iter 1369: loss 3.6013, time 2207.42ms, mfu 1.85%
iter 1370: loss 3.5923, time 1122.56ms, mfu 1.92%
iter 1371: loss 3.7550, time 2209.03ms, mfu 1.85%
iter 1372: loss 3.6909, time 1122.06ms, mfu 1.92%
iter 1373: loss 3.6180, time 2213.18ms, mfu 1.85%
iter 1374: loss 3.6948, time 1121.49ms, mfu 1.92%
iter 1375: loss 3.5791, time 2206.73ms, mfu 1.85%
iter 1376: loss 3.5454, time 1117.49ms, mfu 1.92%
iter 1377: loss 3.6484, time 2212.92ms, mfu 1.85%
iter 1378: loss 3.5651, time 1124.27ms, mfu 1.92%
iter 1379: loss 3.5400, time 2206.37ms, mfu 1.85%
iter 1380: loss 3.5649, time 1120.57ms, mfu 1.92%
iter 1381: loss 3.4235, time 2206.20ms, mfu 1.85%
iter 1382: loss 3.4919, time 1120.34ms, mfu 1.92%
iter 1383: loss 3.4953, time 2210.25ms, mfu 1.85%
iter 1384: loss 3.4223, time 1122.08ms, mfu 1.92%
iter 1385: loss 3.5451, time 2215.78ms, mfu 1.85%
iter 1386: loss 3.6880, time 1122.62ms, mfu 1.92%
iter 1387: loss 3.5628, time 2209.92ms, mfu 1.85%
iter 1388: loss 3.6019, time 1120.33ms, mfu 1.92%
iter 1389: loss 3.5336, time 2206.52ms, mfu 1.85%
iter 1390: loss 3.5716, time 1122.67ms, mfu 1.92%
iter 1391: loss 3.5281, time 2207.95ms, mfu 1.85%
iter 1392: loss 3.5617, time 1122.49ms, mfu 1.92%
iter 1393: loss 3.5641, time 2206.52ms, mfu 1.85%
iter 1394: loss 3.5608, time 1122.77ms, mfu 1.92%
iter 1395: loss 3.4998, time 2202.11ms, mfu 1.85%
iter 1396: loss 3.5683, time 1121.64ms, mfu 1.92%
iter 1397: loss 3.6585, time 2209.02ms, mfu 1.85%
iter 1398: loss 3.5553, time 1122.50ms, mfu 1.92%
iter 1399: loss 3.4802, time 2209.04ms, mfu 1.85%
iter 1400: loss 3.5342, time 1119.35ms, mfu 1.92%
iter 1401: loss 3.6316, time 2204.12ms, mfu 1.85%
iter 1402: loss 3.5631, time 1123.09ms, mfu 1.92%
iter 1403: loss 3.6020, time 2214.87ms, mfu 1.85%
iter 1404: loss 3.6070, time 1122.35ms, mfu 1.92%
iter 1405: loss 3.5716, time 2210.81ms, mfu 1.85%
iter 1406: loss 3.5379, time 1117.89ms, mfu 1.92%
iter 1407: loss 3.6292, time 2208.19ms, mfu 1.85%
iter 1408: loss 3.5725, time 1121.73ms, mfu 1.92%
iter 1409: loss 3.5194, time 2217.00ms, mfu 1.85%
iter 1410: loss 3.6021, time 1119.86ms, mfu 1.92%
iter 1411: loss 3.5236, time 2215.15ms, mfu 1.85%
iter 1412: loss 3.4849, time 1120.72ms, mfu 1.92%
iter 1413: loss 3.6102, time 2218.55ms, mfu 1.85%
iter 1414: loss 3.4943, time 1123.10ms, mfu 1.92%
iter 1415: loss 3.5001, time 2221.39ms, mfu 1.85%
iter 1416: loss 3.5574, time 1121.44ms, mfu 1.92%
iter 1417: loss 3.6591, time 2214.51ms, mfu 1.85%
iter 1418: loss 3.5158, time 1118.98ms, mfu 1.92%
iter 1419: loss 3.5954, time 2213.08ms, mfu 1.85%
iter 1420: loss 3.5812, time 1121.35ms, mfu 1.92%
iter 1421: loss 3.6671, time 2214.16ms, mfu 1.85%
iter 1422: loss 3.5643, time 1119.30ms, mfu 1.92%
iter 1423: loss 3.5564, time 2253.95ms, mfu 1.85%
iter 1424: loss 3.6256, time 1119.76ms, mfu 1.92%
iter 1425: loss 3.5248, time 2212.17ms, mfu 1.85%
iter 1426: loss 3.4752, time 1123.19ms, mfu 1.92%
iter 1427: loss 3.5330, time 2212.10ms, mfu 1.85%
iter 1428: loss 3.5234, time 1118.32ms, mfu 1.92%
iter 1429: loss 3.5480, time 2204.62ms, mfu 1.85%
iter 1430: loss 3.5591, time 1121.15ms, mfu 1.92%
iter 1431: loss 3.5577, time 2200.86ms, mfu 1.85%
iter 1432: loss 3.5657, time 1122.41ms, mfu 1.92%
iter 1433: loss 3.5185, time 2215.39ms, mfu 1.85%
iter 1434: loss 3.4461, time 1118.11ms, mfu 1.92%
iter 1435: loss 3.6193, time 2202.42ms, mfu 1.85%
iter 1436: loss 3.5213, time 1118.52ms, mfu 1.92%
iter 1437: loss 3.5274, time 2210.63ms, mfu 1.85%
iter 1438: loss 3.6198, time 1123.47ms, mfu 1.92%
iter 1439: loss 3.5487, time 2216.76ms, mfu 1.85%
iter 1440: loss 3.5623, time 1121.35ms, mfu 1.92%
iter 1441: loss 3.6109, time 2209.09ms, mfu 1.85%
iter 1442: loss 3.5962, time 1118.84ms, mfu 1.92%
iter 1443: loss 3.4813, time 2212.53ms, mfu 1.85%
iter 1444: loss 3.5533, time 1123.18ms, mfu 1.92%
iter 1445: loss 3.5075, time 2209.16ms, mfu 1.85%
iter 1446: loss 3.6119, time 1119.10ms, mfu 1.92%
iter 1447: loss 3.5563, time 2205.11ms, mfu 1.85%
iter 1448: loss 3.4632, time 1119.85ms, mfu 1.92%
iter 1449: loss 3.5661, time 2208.71ms, mfu 1.85%
iter 1450: loss 3.4550, time 1124.52ms, mfu 1.92%
iter 1451: loss 3.5226, time 2221.26ms, mfu 1.85%
iter 1452: loss 3.5038, time 1120.48ms, mfu 1.92%
iter 1453: loss 3.5758, time 2203.16ms, mfu 1.85%
iter 1454: loss 3.6331, time 1120.22ms, mfu 1.92%
iter 1455: loss 3.5117, time 2209.16ms, mfu 1.85%
iter 1456: loss 3.6833, time 1122.65ms, mfu 1.92%
iter 1457: loss 3.5069, time 2224.38ms, mfu 1.85%
iter 1458: loss 3.5354, time 1120.69ms, mfu 1.92%
iter 1459: loss 3.5123, time 2223.28ms, mfu 1.85%
iter 1460: loss 3.4965, time 1119.10ms, mfu 1.92%
iter 1461: loss 3.5857, time 2206.22ms, mfu 1.85%
iter 1462: loss 3.4257, time 1128.57ms, mfu 1.92%
iter 1463: loss 3.4954, time 2218.59ms, mfu 1.85%
iter 1464: loss 3.5072, time 1120.66ms, mfu 1.92%
iter 1465: loss 3.5504, time 2207.65ms, mfu 1.85%
iter 1466: loss 3.5782, time 1125.03ms, mfu 1.92%
iter 1467: loss 3.4897, time 2206.23ms, mfu 1.85%
iter 1468: loss 3.5095, time 1124.78ms, mfu 1.92%
iter 1469: loss 3.5036, time 2222.73ms, mfu 1.85%
iter 1470: loss 3.6325, time 1121.12ms, mfu 1.92%
iter 1471: loss 3.4941, time 2210.05ms, mfu 1.85%
iter 1472: loss 3.5738, time 1120.50ms, mfu 1.92%
iter 1473: loss 3.5899, time 2204.40ms, mfu 1.85%
iter 1474: loss 3.4932, time 1121.99ms, mfu 1.92%
iter 1475: loss 3.6569, time 2220.84ms, mfu 1.85%
iter 1476: loss 3.5295, time 1121.98ms, mfu 1.92%
iter 1477: loss 3.4328, time 2212.45ms, mfu 1.85%
iter 1478: loss 3.4379, time 1123.97ms, mfu 1.92%
iter 1479: loss 3.5608, time 2209.51ms, mfu 1.85%
iter 1480: loss 3.4332, time 1122.89ms, mfu 1.92%
iter 1481: loss 3.5850, time 2223.03ms, mfu 1.85%
iter 1482: loss 3.4849, time 1117.79ms, mfu 1.92%
iter 1483: loss 3.5054, time 2208.29ms, mfu 1.85%
iter 1484: loss 3.5022, time 1120.77ms, mfu 1.92%
iter 1485: loss 3.4747, time 2207.16ms, mfu 1.85%
iter 1486: loss 3.4746, time 1123.27ms, mfu 1.92%
iter 1487: loss 3.4828, time 2221.56ms, mfu 1.85%
iter 1488: loss 3.4134, time 1118.49ms, mfu 1.92%
iter 1489: loss 3.4279, time 2203.60ms, mfu 1.85%
iter 1490: loss 3.4025, time 1121.70ms, mfu 1.92%
iter 1491: loss 3.4966, time 2207.82ms, mfu 1.85%
iter 1492: loss 3.4909, time 1125.04ms, mfu 1.92%
iter 1493: loss 3.5086, time 2221.00ms, mfu 1.85%
iter 1494: loss 3.4559, time 1115.11ms, mfu 1.92%
iter 1495: loss 3.6045, time 2205.62ms, mfu 1.85%
iter 1496: loss 3.5506, time 1121.06ms, mfu 1.92%
iter 1497: loss 3.4937, time 2211.88ms, mfu 1.85%
iter 1498: loss 3.6356, time 1120.01ms, mfu 1.92%
iter 1499: loss 3.3863, time 2220.12ms, mfu 1.85%
step 1500: train loss 3.4901, val loss 3.6389
saving checkpoint to out-rocstories_guan
iter 1500: loss 3.4082, time 197083.45ms, mfu 1.67%
iter 1501: loss 3.5968, time 2259.62ms, mfu 1.63%
iter 1502: loss 3.5602, time 1125.43ms, mfu 1.71%
iter 1503: loss 3.4861, time 2280.56ms, mfu 1.66%
iter 1504: loss 3.4435, time 1128.40ms, mfu 1.75%
iter 1505: loss 3.5218, time 2260.27ms, mfu 1.70%
iter 1506: loss 3.6320, time 1122.95ms, mfu 1.78%
iter 1507: loss 3.5193, time 2235.52ms, mfu 1.72%
iter 1508: loss 3.5366, time 1141.11ms, mfu 1.80%
iter 1509: loss 3.4467, time 2274.81ms, mfu 1.74%
iter 1510: loss 3.4643, time 1140.48ms, mfu 1.81%
iter 1511: loss 3.5296, time 2230.78ms, mfu 1.76%
iter 1512: loss 3.4256, time 1121.51ms, mfu 1.83%
iter 1513: loss 3.5403, time 2226.42ms, mfu 1.77%
iter 1514: loss 3.4510, time 1123.91ms, mfu 1.85%
iter 1515: loss 3.3731, time 2234.85ms, mfu 1.79%
iter 1516: loss 3.4509, time 1121.01ms, mfu 1.86%
iter 1517: loss 3.3626, time 2215.85ms, mfu 1.80%
iter 1518: loss 3.5373, time 1123.60ms, mfu 1.87%
iter 1519: loss 3.5358, time 2211.31ms, mfu 1.81%
iter 1520: loss 3.5153, time 1122.94ms, mfu 1.88%
iter 1521: loss 3.4143, time 2228.33ms, mfu 1.82%
iter 1522: loss 3.4373, time 1123.44ms, mfu 1.88%
iter 1523: loss 3.4824, time 2201.89ms, mfu 1.82%
iter 1524: loss 3.3944, time 1123.77ms, mfu 1.89%
iter 1525: loss 3.5036, time 2207.02ms, mfu 1.83%
iter 1526: loss 3.4142, time 1124.09ms, mfu 1.90%
iter 1527: loss 3.4214, time 2228.27ms, mfu 1.83%
iter 1528: loss 3.4076, time 1124.86ms, mfu 1.90%
iter 1529: loss 3.4915, time 2213.62ms, mfu 1.83%
iter 1530: loss 3.5192, time 1126.37ms, mfu 1.90%
iter 1531: loss 3.4917, time 2217.99ms, mfu 1.84%
iter 1532: loss 3.4997, time 1134.74ms, mfu 1.90%
iter 1533: loss 3.4390, time 2232.33ms, mfu 1.84%
iter 1534: loss 3.4533, time 1122.94ms, mfu 1.90%
iter 1535: loss 3.5060, time 2222.86ms, mfu 1.84%
iter 1536: loss 3.4376, time 1127.75ms, mfu 1.90%
iter 1537: loss 3.3782, time 2210.73ms, mfu 1.84%
iter 1538: loss 3.5911, time 1124.11ms, mfu 1.91%
iter 1539: loss 3.4357, time 2224.76ms, mfu 1.84%
iter 1540: loss 3.4478, time 1124.99ms, mfu 1.91%
iter 1541: loss 3.4372, time 2211.25ms, mfu 1.84%
iter 1542: loss 3.4559, time 1126.70ms, mfu 1.91%
iter 1543: loss 3.4064, time 2211.79ms, mfu 1.84%
iter 1544: loss 3.4115, time 1123.97ms, mfu 1.91%
iter 1545: loss 3.5124, time 2219.59ms, mfu 1.84%
iter 1546: loss 3.3857, time 1123.76ms, mfu 1.91%
iter 1547: loss 3.3521, time 2209.14ms, mfu 1.85%
iter 1548: loss 3.3146, time 1126.36ms, mfu 1.91%
iter 1549: loss 3.4113, time 2211.39ms, mfu 1.85%
iter 1550: loss 3.5114, time 1131.56ms, mfu 1.91%
iter 1551: loss 3.3907, time 2222.18ms, mfu 1.84%
iter 1552: loss 3.4877, time 1123.14ms, mfu 1.91%
iter 1553: loss 3.4673, time 2222.19ms, mfu 1.85%
iter 1554: loss 3.4675, time 1127.09ms, mfu 1.91%
iter 1555: loss 3.4324, time 2208.12ms, mfu 1.85%
iter 1556: loss 3.4277, time 1124.31ms, mfu 1.91%
iter 1557: loss 3.4236, time 2211.76ms, mfu 1.85%
iter 1558: loss 3.3256, time 1123.13ms, mfu 1.91%
iter 1559: loss 3.4020, time 2211.61ms, mfu 1.85%
iter 1560: loss 3.3545, time 1123.36ms, mfu 1.91%
iter 1561: loss 3.4701, time 2212.37ms, mfu 1.85%
iter 1562: loss 3.3868, time 1123.63ms, mfu 1.91%
iter 1563: loss 3.4505, time 2208.48ms, mfu 1.85%
iter 1564: loss 3.3552, time 1125.33ms, mfu 1.91%
iter 1565: loss 3.3710, time 2220.47ms, mfu 1.85%
iter 1566: loss 3.4366, time 1130.94ms, mfu 1.91%
iter 1567: loss 3.4302, time 2217.57ms, mfu 1.85%
iter 1568: loss 3.3726, time 1124.31ms, mfu 1.91%
iter 1569: loss 3.4723, time 2227.62ms, mfu 1.85%
iter 1570: loss 3.4304, time 1123.37ms, mfu 1.91%
iter 1571: loss 3.4875, time 2217.69ms, mfu 1.85%
iter 1572: loss 3.4032, time 1125.20ms, mfu 1.91%
iter 1573: loss 3.4406, time 2212.07ms, mfu 1.85%
iter 1574: loss 3.4892, time 1118.54ms, mfu 1.91%
iter 1575: loss 3.4577, time 2212.67ms, mfu 1.85%
iter 1576: loss 3.3733, time 1119.60ms, mfu 1.91%
iter 1577: loss 3.4741, time 2210.57ms, mfu 1.85%
iter 1578: loss 3.4772, time 1125.81ms, mfu 1.91%
iter 1579: loss 3.3693, time 2219.88ms, mfu 1.85%
iter 1580: loss 3.4907, time 1124.85ms, mfu 1.91%
iter 1581: loss 3.4562, time 2219.41ms, mfu 1.85%
iter 1582: loss 3.5102, time 1123.59ms, mfu 1.91%
iter 1583: loss 3.4508, time 2212.80ms, mfu 1.85%
iter 1584: loss 3.4745, time 1125.89ms, mfu 1.91%
iter 1585: loss 3.4872, time 2211.32ms, mfu 1.85%
iter 1586: loss 3.4684, time 1124.91ms, mfu 1.91%
iter 1587: loss 3.4790, time 2227.22ms, mfu 1.85%
iter 1588: loss 3.4030, time 1132.10ms, mfu 1.91%
iter 1589: loss 3.3529, time 2214.40ms, mfu 1.85%
iter 1590: loss 3.4561, time 1126.41ms, mfu 1.91%
iter 1591: loss 3.4403, time 2217.97ms, mfu 1.85%
iter 1592: loss 3.4718, time 1122.24ms, mfu 1.91%
iter 1593: loss 3.5529, time 2216.07ms, mfu 1.85%
iter 1594: loss 3.3843, time 1121.28ms, mfu 1.91%
iter 1595: loss 3.4478, time 2206.55ms, mfu 1.85%
iter 1596: loss 3.2935, time 1125.21ms, mfu 1.91%
iter 1597: loss 3.6258, time 2219.70ms, mfu 1.85%
iter 1598: loss 3.4372, time 1126.35ms, mfu 1.91%
iter 1599: loss 3.4500, time 2211.39ms, mfu 1.85%
iter 1600: loss 3.3765, time 1126.95ms, mfu 1.91%
iter 1601: loss 3.4460, time 2214.02ms, mfu 1.85%
iter 1602: loss 3.4414, time 1124.85ms, mfu 1.91%
iter 1603: loss 3.4916, time 2218.29ms, mfu 1.85%
iter 1604: loss 3.4047, time 1125.14ms, mfu 1.91%
iter 1605: loss 3.4690, time 2225.61ms, mfu 1.85%
iter 1606: loss 3.4736, time 1135.17ms, mfu 1.91%
iter 1607: loss 3.4857, time 2214.44ms, mfu 1.85%
iter 1608: loss 3.3816, time 1131.99ms, mfu 1.91%
iter 1609: loss 3.4504, time 2223.17ms, mfu 1.84%
iter 1610: loss 3.5190, time 1121.14ms, mfu 1.91%
iter 1611: loss 3.3517, time 2217.76ms, mfu 1.85%
iter 1612: loss 3.4133, time 1124.57ms, mfu 1.91%
iter 1613: loss 3.3943, time 2213.86ms, mfu 1.85%
iter 1614: loss 3.5227, time 1126.67ms, mfu 1.91%
iter 1615: loss 3.4129, time 2224.95ms, mfu 1.85%
iter 1616: loss 3.2734, time 1124.31ms, mfu 1.91%
iter 1617: loss 3.3710, time 2219.04ms, mfu 1.85%
iter 1618: loss 3.3821, time 1126.55ms, mfu 1.91%
iter 1619: loss 3.3445, time 2216.15ms, mfu 1.85%
iter 1620: loss 3.4108, time 1124.51ms, mfu 1.91%
iter 1621: loss 3.3841, time 2220.62ms, mfu 1.85%
iter 1622: loss 3.3666, time 1121.50ms, mfu 1.91%
iter 1623: loss 3.4234, time 2231.41ms, mfu 1.85%
iter 1624: loss 3.2810, time 1133.60ms, mfu 1.91%
iter 1625: loss 3.2795, time 2218.40ms, mfu 1.84%
iter 1626: loss 3.2907, time 1136.35ms, mfu 1.91%
iter 1627: loss 3.3688, time 2212.24ms, mfu 1.84%
iter 1628: loss 3.2959, time 1125.25ms, mfu 1.91%
iter 1629: loss 3.4593, time 2218.49ms, mfu 1.84%
iter 1630: loss 3.2429, time 1123.04ms, mfu 1.91%
iter 1631: loss 3.3417, time 2211.15ms, mfu 1.85%
iter 1632: loss 3.3053, time 1124.60ms, mfu 1.91%
iter 1633: loss 3.4767, time 2216.40ms, mfu 1.85%
iter 1634: loss 3.4640, time 1123.15ms, mfu 1.91%
iter 1635: loss 3.3847, time 2213.51ms, mfu 1.85%
iter 1636: loss 3.3554, time 1129.11ms, mfu 1.91%
iter 1637: loss 3.3628, time 2214.59ms, mfu 1.85%
iter 1638: loss 3.4098, time 1126.18ms, mfu 1.91%
iter 1639: loss 3.4281, time 2220.14ms, mfu 1.85%
iter 1640: loss 3.3525, time 1122.58ms, mfu 1.91%
iter 1641: loss 3.3133, time 2224.12ms, mfu 1.85%
iter 1642: loss 3.4132, time 1122.00ms, mfu 1.91%
iter 1643: loss 3.3955, time 2231.11ms, mfu 1.85%
iter 1644: loss 3.3594, time 1122.65ms, mfu 1.91%
iter 1645: loss 3.3554, time 2221.74ms, mfu 1.85%
iter 1646: loss 3.3279, time 1121.03ms, mfu 1.91%
iter 1647: loss 3.4136, time 2220.57ms, mfu 1.85%
iter 1648: loss 3.3712, time 1123.79ms, mfu 1.91%
iter 1649: loss 3.5124, time 2211.81ms, mfu 1.85%
iter 1650: loss 3.4762, time 1128.19ms, mfu 1.91%
iter 1651: loss 3.3449, time 2227.15ms, mfu 1.85%
iter 1652: loss 3.2857, time 1122.15ms, mfu 1.91%
iter 1653: loss 3.4798, time 2214.97ms, mfu 1.85%
iter 1654: loss 3.3854, time 1123.52ms, mfu 1.91%
iter 1655: loss 3.3343, time 2228.28ms, mfu 1.85%
iter 1656: loss 3.3644, time 1126.57ms, mfu 1.91%
iter 1657: loss 3.3334, time 2211.56ms, mfu 1.85%
iter 1658: loss 3.4571, time 1124.53ms, mfu 1.91%
iter 1659: loss 3.3819, time 2227.01ms, mfu 1.85%
iter 1660: loss 3.3381, time 1122.66ms, mfu 1.91%
iter 1661: loss 3.2582, time 2229.10ms, mfu 1.85%
iter 1662: loss 3.3459, time 1126.29ms, mfu 1.91%
iter 1663: loss 3.3778, time 2217.83ms, mfu 1.85%
iter 1664: loss 3.3491, time 1127.56ms, mfu 1.91%
iter 1665: loss 3.4272, time 2212.92ms, mfu 1.85%
iter 1666: loss 3.4396, time 1125.94ms, mfu 1.91%
iter 1667: loss 3.5205, time 2223.61ms, mfu 1.85%
iter 1668: loss 3.3895, time 1125.65ms, mfu 1.91%
iter 1669: loss 3.3228, time 2214.25ms, mfu 1.85%
iter 1670: loss 3.2599, time 1124.89ms, mfu 1.91%
iter 1671: loss 3.3238, time 2210.28ms, mfu 1.85%
iter 1672: loss 3.3895, time 1134.06ms, mfu 1.91%
iter 1673: loss 3.3560, time 2225.61ms, mfu 1.84%
iter 1674: loss 3.4292, time 1125.43ms, mfu 1.91%
iter 1675: loss 3.3425, time 2212.69ms, mfu 1.85%
iter 1676: loss 3.3971, time 1127.14ms, mfu 1.91%
iter 1677: loss 3.3769, time 2221.55ms, mfu 1.84%
iter 1678: loss 3.3798, time 1129.47ms, mfu 1.91%
iter 1679: loss 3.2865, time 2220.17ms, mfu 1.84%
iter 1680: loss 3.3458, time 1124.80ms, mfu 1.91%
iter 1681: loss 3.2925, time 2212.17ms, mfu 1.85%
iter 1682: loss 3.4948, time 1121.64ms, mfu 1.91%
iter 1683: loss 3.3601, time 2221.05ms, mfu 1.85%
iter 1684: loss 3.4221, time 1121.36ms, mfu 1.91%
iter 1685: loss 3.1846, time 2221.24ms, mfu 1.85%
iter 1686: loss 3.3979, time 1123.97ms, mfu 1.91%
iter 1687: loss 3.3968, time 2222.70ms, mfu 1.85%
iter 1688: loss 3.3081, time 1122.62ms, mfu 1.91%
iter 1689: loss 3.4176, time 2214.69ms, mfu 1.85%
iter 1690: loss 3.3174, time 1122.51ms, mfu 1.91%
iter 1691: loss 3.2965, time 2217.44ms, mfu 1.85%
iter 1692: loss 3.3726, time 1125.11ms, mfu 1.91%
iter 1693: loss 3.3889, time 2219.56ms, mfu 1.85%
iter 1694: loss 3.3825, time 1120.13ms, mfu 1.91%
iter 1695: loss 3.4041, time 2217.82ms, mfu 1.85%
iter 1696: loss 3.3341, time 1134.24ms, mfu 1.91%
iter 1697: loss 3.2907, time 2221.00ms, mfu 1.85%
iter 1698: loss 3.4032, time 1127.69ms, mfu 1.91%
iter 1699: loss 3.3654, time 2219.81ms, mfu 1.85%
iter 1700: loss 3.3689, time 1121.56ms, mfu 1.91%
iter 1701: loss 3.3173, time 2216.98ms, mfu 1.85%
iter 1702: loss 3.3894, time 1122.66ms, mfu 1.91%
iter 1703: loss 3.1963, time 2218.06ms, mfu 1.85%
iter 1704: loss 3.2647, time 1129.40ms, mfu 1.91%
iter 1705: loss 3.3817, time 2216.74ms, mfu 1.85%
iter 1706: loss 3.2537, time 1127.16ms, mfu 1.91%
iter 1707: loss 3.3230, time 2221.46ms, mfu 1.85%
iter 1708: loss 3.3157, time 1128.70ms, mfu 1.91%
iter 1709: loss 3.3873, time 2223.74ms, mfu 1.84%
iter 1710: loss 3.4122, time 1123.16ms, mfu 1.91%
iter 1711: loss 3.2281, time 2225.76ms, mfu 1.85%
iter 1712: loss 3.4054, time 1123.48ms, mfu 1.91%
iter 1713: loss 3.3367, time 2217.44ms, mfu 1.85%
iter 1714: loss 3.4200, time 1130.93ms, mfu 1.91%
iter 1715: loss 3.3327, time 2227.16ms, mfu 1.84%
iter 1716: loss 3.3807, time 1126.34ms, mfu 1.91%
iter 1717: loss 3.2370, time 2212.55ms, mfu 1.84%
iter 1718: loss 3.3301, time 1121.22ms, mfu 1.91%
iter 1719: loss 3.2750, time 2221.67ms, mfu 1.85%
iter 1720: loss 3.3037, time 1124.79ms, mfu 1.91%
iter 1721: loss 3.3679, time 2212.81ms, mfu 1.85%
iter 1722: loss 3.3507, time 1122.12ms, mfu 1.91%
iter 1723: loss 3.3612, time 2213.29ms, mfu 1.85%
iter 1724: loss 3.4127, time 1124.89ms, mfu 1.91%
iter 1725: loss 3.2422, time 2219.90ms, mfu 1.85%
iter 1726: loss 3.2944, time 1123.15ms, mfu 1.91%
iter 1727: loss 3.2855, time 2211.55ms, mfu 1.85%
iter 1728: loss 3.3289, time 1122.44ms, mfu 1.91%
iter 1729: loss 3.2810, time 2215.71ms, mfu 1.85%
iter 1730: loss 3.3098, time 1120.63ms, mfu 1.91%
iter 1731: loss 3.2920, time 2223.32ms, mfu 1.85%
iter 1732: loss 3.2635, time 1130.91ms, mfu 1.91%
iter 1733: loss 3.3289, time 2211.63ms, mfu 1.85%
iter 1734: loss 3.2888, time 1134.19ms, mfu 1.91%
iter 1735: loss 3.3886, time 2217.67ms, mfu 1.85%
iter 1736: loss 3.3948, time 1123.03ms, mfu 1.91%
iter 1737: loss 3.3114, time 2221.33ms, mfu 1.85%
iter 1738: loss 3.3432, time 1122.00ms, mfu 1.91%
iter 1739: loss 3.1458, time 2210.44ms, mfu 1.85%
iter 1740: loss 3.2574, time 1126.41ms, mfu 1.91%
iter 1741: loss 3.2616, time 2212.93ms, mfu 1.85%
iter 1742: loss 3.3143, time 1122.53ms, mfu 1.91%
iter 1743: loss 3.3222, time 2223.27ms, mfu 1.85%
iter 1744: loss 3.3354, time 1124.36ms, mfu 1.91%
iter 1745: loss 3.3410, time 2211.82ms, mfu 1.85%
iter 1746: loss 3.2466, time 1123.39ms, mfu 1.91%
iter 1747: loss 3.3719, time 2211.69ms, mfu 1.85%
iter 1748: loss 3.3763, time 1123.48ms, mfu 1.91%
iter 1749: loss 3.3099, time 2225.19ms, mfu 1.85%
step 1750: train loss 3.3099, val loss 3.5217
saving checkpoint to out-rocstories_guan
iter 1750: loss 3.2242, time 197201.40ms, mfu 1.66%
iter 1751: loss 3.3030, time 2301.86ms, mfu 1.62%
iter 1752: loss 3.2411, time 1159.17ms, mfu 1.70%
iter 1753: loss 3.3296, time 2229.95ms, mfu 1.66%
iter 1754: loss 3.3871, time 1134.96ms, mfu 1.74%
iter 1755: loss 3.3509, time 2256.32ms, mfu 1.69%
iter 1756: loss 3.3303, time 1153.11ms, mfu 1.76%
iter 1757: loss 3.3110, time 2263.71ms, mfu 1.71%
iter 1758: loss 3.2848, time 1264.54ms, mfu 1.76%
iter 1759: loss 3.2830, time 2406.39ms, mfu 1.70%
iter 1760: loss 3.2028, time 1318.04ms, mfu 1.74%
