
step 0: train loss 4.5682, val loss 4.4975
iter 917: loss 1.0887, time 143.17ms, mfu 14.39%
iter 918: loss 1.0148, time 141.24ms, mfu 14.40%
iter 919: loss 1.0064, time 142.88ms, mfu 14.39%
iter 920: loss 0.9988, time 141.33ms, mfu 14.40%
iter 921: loss 0.9257, time 143.82ms, mfu 14.38%
iter 922: loss 1.2284, time 141.82ms, mfu 14.39%
iter 923: loss 0.9970, time 141.95ms, mfu 14.39%
iter 924: loss 1.1474, time 140.84ms, mfu 14.40%
iter 925: loss 1.2485, time 142.20ms, mfu 14.40%
iter 926: loss 1.1393, time 141.76ms, mfu 14.41%
iter 927: loss 1.0171, time 146.51ms, mfu 14.36%
iter 928: loss 1.0943, time 142.79ms, mfu 14.36%
iter 929: loss 1.0747, time 143.31ms, mfu 14.35%
iter 930: loss 0.9503, time 142.52ms, mfu 14.35%
iter 931: loss 1.0813, time 144.68ms, mfu 14.33%
iter 932: loss 1.0244, time 143.03ms, mfu 14.33%
iter 933: loss 1.1412, time 141.68ms, mfu 14.34%
iter 934: loss 1.0858, time 142.10ms, mfu 14.34%
iter 935: loss 1.0668, time 142.81ms, mfu 14.34%
iter 936: loss 1.0811, time 139.85ms, mfu 14.37%
iter 937: loss 1.0830, time 141.33ms, mfu 14.38%
iter 938: loss 1.2097, time 140.61ms, mfu 14.40%
iter 939: loss 0.9902, time 149.16ms, mfu 14.33%
iter 940: loss 1.0759, time 144.09ms, mfu 14.32%
iter 941: loss 1.0057, time 140.82ms, mfu 14.34%
iter 942: loss 1.0818, time 142.94ms, mfu 14.34%
iter 943: loss 0.9280, time 142.55ms, mfu 14.34%
iter 944: loss 1.1509, time 142.66ms, mfu 14.34%
iter 945: loss 0.9946, time 140.56ms, mfu 14.36%
iter 946: loss 1.1594, time 144.26ms, mfu 14.34%
iter 947: loss 1.0007, time 145.22ms, mfu 14.32%
iter 948: loss 1.0294, time 141.47ms, mfu 14.33%
iter 949: loss 1.0990, time 142.42ms, mfu 14.33%
iter 950: loss 0.9899, time 148.85ms, mfu 14.28%
iter 951: loss 0.9345, time 150.03ms, mfu 14.21%
iter 952: loss 1.0740, time 142.71ms, mfu 14.22%
iter 953: loss 1.0564, time 140.10ms, mfu 14.26%
iter 954: loss 0.9645, time 146.69ms, mfu 14.23%
iter 955: loss 1.0500, time 143.70ms, mfu 14.23%
iter 956: loss 1.1079, time 142.82ms, mfu 14.24%
iter 957: loss 1.0052, time 148.68ms, mfu 14.19%
iter 958: loss 1.2199, time 145.57ms, mfu 14.18%
iter 959: loss 1.0721, time 149.93ms, mfu 14.13%
iter 960: loss 0.9753, time 151.10ms, mfu 14.07%
iter 961: loss 1.0243, time 142.19ms, mfu 14.10%
iter 962: loss 1.0248, time 141.46ms, mfu 14.14%
iter 963: loss 0.9730, time 145.15ms, mfu 14.13%
iter 964: loss 1.0050, time 149.76ms, mfu 14.08%
iter 965: loss 0.9345, time 149.60ms, mfu 14.04%
iter 966: loss 0.9217, time 143.98ms, mfu 14.06%
iter 967: loss 1.0608, time 147.04ms, mfu 14.05%
iter 968: loss 1.0191, time 141.67ms, mfu 14.09%
iter 969: loss 1.0007, time 146.34ms, mfu 14.07%
iter 970: loss 1.1726, time 142.54ms, mfu 14.10%
iter 971: loss 1.0441, time 140.88ms, mfu 14.14%
iter 972: loss 1.0696, time 145.51ms, mfu 14.14%
iter 973: loss 0.8959, time 144.83ms, mfu 14.13%
iter 974: loss 1.0217, time 140.10ms, mfu 14.18%
iter 975: loss 1.0845, time 142.29ms, mfu 14.20%
iter 976: loss 1.0531, time 141.78ms, mfu 14.22%
iter 977: loss 1.1089, time 144.85ms, mfu 14.21%
iter 978: loss 1.0708, time 141.45ms, mfu 14.24%
iter 979: loss 1.0316, time 142.73ms, mfu 14.25%
iter 980: loss 1.0212, time 142.92ms, mfu 14.26%
iter 981: loss 0.8484, time 141.83ms, mfu 14.27%
iter 982: loss 0.9459, time 141.74ms, mfu 14.29%
iter 983: loss 1.0513, time 142.37ms, mfu 14.30%
iter 984: loss 0.9155, time 140.31ms, mfu 14.33%
iter 985: loss 0.9080, time 141.76ms, mfu 14.34%
iter 986: loss 1.0731, time 143.55ms, mfu 14.33%
iter 987: loss 1.0801, time 151.24ms, mfu 14.25%
iter 988: loss 1.0925, time 142.95ms, mfu 14.25%
iter 989: loss 1.0531, time 144.98ms, mfu 14.24%
iter 990: loss 1.1208, time 149.29ms, mfu 14.19%
iter 991: loss 0.9523, time 145.65ms, mfu 14.17%
iter 992: loss 1.0529, time 140.24ms, mfu 14.21%
iter 993: loss 1.0514, time 142.25ms, mfu 14.23%
iter 994: loss 1.0364, time 147.20ms, mfu 14.20%
iter 995: loss 0.9277, time 141.80ms, mfu 14.22%
iter 996: loss 1.0845, time 141.48ms, mfu 14.24%
iter 997: loss 1.0233, time 140.95ms, mfu 14.27%
iter 998: loss 0.9570, time 141.08ms, mfu 14.29%
iter 999: loss 1.1832, time 142.41ms, mfu 14.30%
step 1000: train loss 1.0188, val loss 0.8077
saving checkpoint to out-common_sense
iter 1000: loss 1.0910, time 143829.45ms, mfu 12.87%
iter 1001: loss 0.8997, time 138.06ms, mfu 13.07%
iter 1002: loss 1.0116, time 141.02ms, mfu 13.21%
iter 1003: loss 0.9991, time 141.26ms, mfu 13.34%
iter 1004: loss 1.0403, time 142.41ms, mfu 13.44%
iter 1005: loss 0.9308, time 142.75ms, mfu 13.53%
iter 1006: loss 1.0294, time 140.45ms, mfu 13.63%
iter 1007: loss 0.9609, time 140.14ms, mfu 13.73%
iter 1008: loss 0.9314, time 141.88ms, mfu 13.80%
iter 1009: loss 0.9253, time 141.66ms, mfu 13.86%
iter 1010: loss 1.0010, time 141.81ms, mfu 13.92%
iter 1011: loss 1.0013, time 140.60ms, mfu 13.98%
iter 1012: loss 1.0007, time 142.91ms, mfu 14.02%
iter 1013: loss 1.0448, time 141.39ms, mfu 14.06%
iter 1014: loss 0.9970, time 139.83ms, mfu 14.12%
iter 1015: loss 1.2051, time 142.16ms, mfu 14.15%
iter 1016: loss 1.1189, time 140.79ms, mfu 14.18%
iter 1017: loss 1.0235, time 143.37ms, mfu 14.19%
iter 1018: loss 1.1432, time 139.56ms, mfu 14.24%
iter 1019: loss 0.9173, time 140.98ms, mfu 14.27%
iter 1020: loss 0.9661, time 143.67ms, mfu 14.26%
iter 1021: loss 0.9742, time 142.73ms, mfu 14.27%
iter 1022: loss 1.0308, time 140.98ms, mfu 14.30%
iter 1023: loss 1.1540, time 141.45ms, mfu 14.31%
iter 1024: loss 0.9315, time 142.68ms, mfu 14.31%
iter 1025: loss 1.0709, time 141.08ms, mfu 14.33%
iter 1026: loss 0.8963, time 141.11ms, mfu 14.35%
iter 1027: loss 1.0726, time 141.40ms, mfu 14.36%
iter 1028: loss 0.9599, time 141.13ms, mfu 14.38%
iter 1029: loss 1.0186, time 142.16ms, mfu 14.38%
iter 1030: loss 0.9801, time 140.87ms, mfu 14.39%
iter 1031: loss 0.9747, time 141.09ms, mfu 14.40%
iter 1032: loss 1.0640, time 140.83ms, mfu 14.42%
iter 1033: loss 0.9570, time 141.24ms, mfu 14.42%
iter 1034: loss 0.8564, time 143.47ms, mfu 14.41%
iter 1035: loss 1.1677, time 140.30ms, mfu 14.42%
iter 1036: loss 0.9314, time 141.76ms, mfu 14.42%
iter 1037: loss 1.0273, time 141.46ms, mfu 14.43%
iter 1038: loss 1.0118, time 140.38ms, mfu 14.44%
iter 1039: loss 1.1835, time 141.65ms, mfu 14.44%
iter 1040: loss 1.0704, time 141.36ms, mfu 14.45%
iter 1041: loss 0.9443, time 142.26ms, mfu 14.44%
iter 1042: loss 1.0235, time 141.39ms, mfu 14.44%
iter 1043: loss 0.8872, time 141.57ms, mfu 14.44%
iter 1044: loss 0.8738, time 143.13ms, mfu 14.43%
iter 1045: loss 0.9925, time 140.39ms, mfu 14.44%
iter 1046: loss 0.9657, time 141.42ms, mfu 14.45%
iter 1047: loss 0.9823, time 143.54ms, mfu 14.43%
iter 1048: loss 1.0075, time 140.90ms, mfu 14.44%
iter 1049: loss 1.0266, time 142.89ms, mfu 14.42%
iter 1050: loss 0.9941, time 141.45ms, mfu 14.43%
iter 1051: loss 1.0864, time 140.89ms, mfu 14.44%
iter 1052: loss 0.9811, time 140.54ms, mfu 14.45%
iter 1053: loss 1.0280, time 141.04ms, mfu 14.45%
iter 1054: loss 0.9713, time 141.06ms, mfu 14.46%
iter 1055: loss 1.0266, time 141.17ms, mfu 14.46%
iter 1056: loss 1.0662, time 142.08ms, mfu 14.46%
iter 1057: loss 1.1699, time 141.34ms, mfu 14.46%
iter 1058: loss 0.9296, time 142.28ms, mfu 14.45%
iter 1059: loss 0.9516, time 141.80ms, mfu 14.45%
iter 1060: loss 1.0233, time 141.12ms, mfu 14.45%
iter 1061: loss 0.9653, time 140.43ms, mfu 14.46%
iter 1062: loss 0.9075, time 142.82ms, mfu 14.45%
iter 1063: loss 1.2228, time 143.06ms, mfu 14.44%
iter 1064: loss 0.9563, time 139.54ms, mfu 14.46%
iter 1065: loss 1.0458, time 140.43ms, mfu 14.47%
iter 1066: loss 0.9531, time 142.70ms, mfu 14.46%
iter 1067: loss 1.1631, time 140.43ms, mfu 14.47%
iter 1068: loss 1.0319, time 142.25ms, mfu 14.46%
iter 1069: loss 1.0171, time 140.76ms, mfu 14.47%
iter 1070: loss 1.1228, time 141.97ms, mfu 14.46%
iter 1071: loss 0.8721, time 141.99ms, mfu 14.46%
iter 1072: loss 1.0421, time 140.56ms, mfu 14.47%
iter 1073: loss 0.9421, time 142.00ms, mfu 14.46%
iter 1074: loss 0.9250, time 141.66ms, mfu 14.46%
iter 1075: loss 0.8839, time 140.34ms, mfu 14.47%
iter 1076: loss 1.1748, time 142.29ms, mfu 14.46%
iter 1077: loss 1.0262, time 141.60ms, mfu 14.46%
iter 1078: loss 0.9919, time 142.07ms, mfu 14.45%
iter 1079: loss 0.8812, time 141.56ms, mfu 14.45%
iter 1080: loss 0.9929, time 141.07ms, mfu 14.46%
iter 1081: loss 1.1184, time 140.78ms, mfu 14.47%
iter 1082: loss 0.9213, time 140.92ms, mfu 14.47%
iter 1083: loss 1.1030, time 142.38ms, mfu 14.46%
iter 1084: loss 0.9519, time 141.83ms, mfu 14.46%
iter 1085: loss 0.9482, time 140.62ms, mfu 14.47%
iter 1086: loss 0.9203, time 141.53ms, mfu 14.47%
iter 1087: loss 0.9237, time 141.45ms, mfu 14.47%
iter 1088: loss 1.0478, time 142.18ms, mfu 14.46%
iter 1089: loss 0.9095, time 140.61ms, mfu 14.47%
iter 1090: loss 1.0089, time 144.94ms, mfu 14.43%
iter 1091: loss 0.8672, time 142.65ms, mfu 14.42%
iter 1092: loss 0.9873, time 141.20ms, mfu 14.43%
iter 1093: loss 0.9353, time 141.97ms, mfu 14.43%
iter 1094: loss 0.8976, time 138.74ms, mfu 14.46%
iter 1095: loss 1.1567, time 141.55ms, mfu 14.46%
iter 1096: loss 0.8820, time 142.33ms, mfu 14.45%
iter 1097: loss 0.9481, time 141.78ms, mfu 14.45%
iter 1098: loss 0.9288, time 141.75ms, mfu 14.45%
iter 1099: loss 0.9107, time 140.18ms, mfu 14.46%
iter 1100: loss 0.9678, time 143.20ms, mfu 14.44%
iter 1101: loss 1.0861, time 140.00ms, mfu 14.46%
iter 1102: loss 0.9228, time 140.20ms, mfu 14.47%
iter 1103: loss 0.9652, time 142.61ms, mfu 14.46%
iter 1104: loss 0.9551, time 142.09ms, mfu 14.46%
iter 1105: loss 1.0864, time 140.84ms, mfu 14.46%
iter 1106: loss 1.0015, time 142.13ms, mfu 14.46%
iter 1107: loss 0.8771, time 139.89ms, mfu 14.47%
iter 1108: loss 1.0274, time 140.42ms, mfu 14.48%
iter 1109: loss 0.9675, time 141.42ms, mfu 14.48%
iter 1110: loss 0.9617, time 142.12ms, mfu 14.47%
iter 1111: loss 0.9699, time 142.46ms, mfu 14.46%
iter 1112: loss 1.0600, time 142.31ms, mfu 14.45%
iter 1113: loss 0.9989, time 141.65ms, mfu 14.45%
iter 1114: loss 0.8291, time 140.00ms, mfu 14.47%
iter 1115: loss 0.9767, time 141.58ms, mfu 14.47%
iter 1116: loss 1.1328, time 141.91ms, mfu 14.46%
iter 1117: loss 1.1533, time 141.17ms, mfu 14.46%
iter 1118: loss 1.0296, time 143.01ms, mfu 14.45%
iter 1119: loss 1.1205, time 140.57ms, mfu 14.46%
iter 1120: loss 0.8320, time 141.57ms, mfu 14.46%
iter 1121: loss 1.0317, time 141.65ms, mfu 14.46%
iter 1122: loss 0.9457, time 141.19ms, mfu 14.46%
iter 1123: loss 0.8854, time 141.14ms, mfu 14.46%
iter 1124: loss 1.0684, time 141.20ms, mfu 14.47%
iter 1125: loss 1.0999, time 141.49ms, mfu 14.47%
iter 1126: loss 0.9125, time 141.53ms, mfu 14.46%
iter 1127: loss 0.9075, time 143.01ms, mfu 14.45%
iter 1128: loss 1.0740, time 140.41ms, mfu 14.46%
iter 1129: loss 0.9334, time 142.22ms, mfu 14.45%
iter 1130: loss 0.8461, time 140.77ms, mfu 14.46%
iter 1131: loss 1.0093, time 141.05ms, mfu 14.47%
iter 1132: loss 0.9303, time 142.41ms, mfu 14.46%
iter 1133: loss 1.0159, time 140.74ms, mfu 14.46%
iter 1134: loss 0.9666, time 140.86ms, mfu 14.47%
iter 1135: loss 0.9637, time 143.82ms, mfu 14.45%
iter 1136: loss 0.9007, time 138.78ms, mfu 14.48%
iter 1137: loss 1.0567, time 142.55ms, mfu 14.46%
iter 1138: loss 0.8716, time 140.65ms, mfu 14.47%
iter 1139: loss 0.9784, time 142.05ms, mfu 14.46%
iter 1140: loss 0.9380, time 141.69ms, mfu 14.46%
iter 1141: loss 1.0175, time 141.01ms, mfu 14.47%
iter 1142: loss 0.9539, time 142.10ms, mfu 14.46%
iter 1143: loss 0.9801, time 140.96ms, mfu 14.47%
iter 1144: loss 0.8585, time 141.25ms, mfu 14.47%
iter 1145: loss 0.9170, time 141.40ms, mfu 14.47%
iter 1146: loss 0.9106, time 142.30ms, mfu 14.46%
iter 1147: loss 0.9624, time 141.29ms, mfu 14.46%
iter 1148: loss 0.9495, time 141.75ms, mfu 14.46%
iter 1149: loss 0.9958, time 141.62ms, mfu 14.46%
iter 1150: loss 1.0076, time 139.86ms, mfu 14.47%
iter 1151: loss 0.9185, time 142.12ms, mfu 14.47%
iter 1152: loss 0.9420, time 140.32ms, mfu 14.48%
iter 1153: loss 0.8868, time 141.25ms, mfu 14.48%
iter 1154: loss 1.0346, time 142.81ms, mfu 14.46%
iter 1155: loss 0.8663, time 141.16ms, mfu 14.47%
iter 1156: loss 0.9070, time 142.03ms, mfu 14.46%
iter 1157: loss 0.8997, time 141.15ms, mfu 14.46%
iter 1158: loss 0.9236, time 140.71ms, mfu 14.47%
iter 1159: loss 0.8672, time 140.80ms, mfu 14.48%
iter 1160: loss 1.0233, time 141.95ms, mfu 14.47%
iter 1161: loss 1.1215, time 141.54ms, mfu 14.47%
iter 1162: loss 0.9552, time 142.40ms, mfu 14.46%
iter 1163: loss 0.9124, time 139.82ms, mfu 14.48%
iter 1164: loss 0.9748, time 141.87ms, mfu 14.47%
iter 1165: loss 1.0509, time 142.19ms, mfu 14.46%
iter 1166: loss 0.9844, time 141.23ms, mfu 14.46%
iter 1167: loss 0.8741, time 141.56ms, mfu 14.46%
iter 1168: loss 0.9834, time 141.94ms, mfu 14.46%
iter 1169: loss 0.8904, time 141.08ms, mfu 14.46%
iter 1170: loss 1.1286, time 142.15ms, mfu 14.46%
iter 1171: loss 0.8486, time 141.78ms, mfu 14.45%
iter 1172: loss 0.8791, time 140.68ms, mfu 14.46%
iter 1173: loss 0.9424, time 142.76ms, mfu 14.45%
iter 1174: loss 1.0659, time 139.82ms, mfu 14.47%
iter 1175: loss 0.8843, time 143.67ms, mfu 14.44%
iter 1176: loss 0.9233, time 142.27ms, mfu 14.44%
iter 1177: loss 0.8865, time 141.08ms, mfu 14.44%
iter 1178: loss 0.9348, time 142.54ms, mfu 14.44%
iter 1179: loss 1.0251, time 140.09ms, mfu 14.45%
iter 1180: loss 0.9467, time 141.26ms, mfu 14.46%
iter 1181: loss 0.9580, time 142.40ms, mfu 14.45%
iter 1182: loss 1.0065, time 143.32ms, mfu 14.43%
iter 1183: loss 0.9444, time 142.26ms, mfu 14.42%
iter 1184: loss 1.0012, time 144.66ms, mfu 14.40%
iter 1185: loss 1.0164, time 139.90ms, mfu 14.42%
iter 1186: loss 0.9294, time 142.20ms, mfu 14.42%
iter 1187: loss 0.9299, time 141.90ms, mfu 14.42%
iter 1188: loss 0.8911, time 142.67ms, mfu 14.41%
iter 1189: loss 1.0000, time 142.54ms, mfu 14.40%
iter 1190: loss 0.8610, time 142.23ms, mfu 14.40%
iter 1191: loss 1.0438, time 140.94ms, mfu 14.41%
iter 1192: loss 0.9260, time 142.04ms, mfu 14.41%
iter 1193: loss 0.9275, time 140.82ms, mfu 14.42%
iter 1194: loss 0.8959, time 142.31ms, mfu 14.42%
iter 1195: loss 1.0462, time 140.38ms, mfu 14.43%
iter 1196: loss 1.0404, time 142.55ms, mfu 14.43%
iter 1197: loss 0.8879, time 141.37ms, mfu 14.43%
iter 1198: loss 1.0277, time 140.53ms, mfu 14.44%
iter 1199: loss 0.9616, time 142.05ms, mfu 14.44%
iter 1200: loss 0.9259, time 141.17ms, mfu 14.44%
iter 1201: loss 0.8946, time 141.38ms, mfu 14.45%
iter 1202: loss 0.8966, time 141.52ms, mfu 14.45%
iter 1203: loss 0.9615, time 142.86ms, mfu 14.44%
iter 1204: loss 0.9858, time 141.10ms, mfu 14.44%
iter 1205: loss 1.1777, time 140.33ms, mfu 14.46%
iter 1206: loss 0.9035, time 141.34ms, mfu 14.46%
iter 1207: loss 0.9938, time 141.24ms, mfu 14.46%
iter 1208: loss 0.9879, time 141.77ms, mfu 14.46%
iter 1209: loss 0.8702, time 143.63ms, mfu 14.44%
iter 1210: loss 0.9835, time 140.25ms, mfu 14.45%
iter 1211: loss 0.8288, time 141.17ms, mfu 14.46%
iter 1212: loss 0.9156, time 141.89ms, mfu 14.45%
iter 1213: loss 0.9376, time 140.42ms, mfu 14.46%
iter 1214: loss 0.9509, time 142.16ms, mfu 14.46%
iter 1215: loss 0.9243, time 140.51ms, mfu 14.47%
iter 1216: loss 0.9892, time 140.98ms, mfu 14.47%
iter 1217: loss 0.9076, time 142.92ms, mfu 14.46%
iter 1218: loss 1.0893, time 141.83ms, mfu 14.45%
iter 1219: loss 0.9719, time 141.43ms, mfu 14.45%
iter 1220: loss 0.9908, time 140.62ms, mfu 14.46%
iter 1221: loss 0.9438, time 141.18ms, mfu 14.47%
iter 1222: loss 0.9332, time 142.25ms, mfu 14.46%
iter 1223: loss 0.9179, time 140.87ms, mfu 14.46%
iter 1224: loss 1.0084, time 143.32ms, mfu 14.45%
iter 1225: loss 1.0504, time 141.15ms, mfu 14.45%
iter 1226: loss 0.8774, time 140.61ms, mfu 14.46%
iter 1227: loss 0.9674, time 141.38ms, mfu 14.46%
iter 1228: loss 0.9248, time 142.39ms, mfu 14.45%
iter 1229: loss 1.0069, time 140.33ms, mfu 14.46%
iter 1230: loss 0.8378, time 140.91ms, mfu 14.47%
iter 1231: loss 0.9483, time 142.00ms, mfu 14.46%
iter 1232: loss 1.0418, time 141.98ms, mfu 14.46%
iter 1233: loss 0.9697, time 141.07ms, mfu 14.46%
iter 1234: loss 0.8717, time 141.06ms, mfu 14.47%
iter 1235: loss 0.9480, time 141.31ms, mfu 14.47%
iter 1236: loss 1.0197, time 140.91ms, mfu 14.47%
iter 1237: loss 0.9883, time 143.85ms, mfu 14.45%
iter 1238: loss 0.8961, time 142.69ms, mfu 14.44%
iter 1239: loss 1.0201, time 141.78ms, mfu 14.44%
iter 1240: loss 0.9953, time 142.21ms, mfu 14.43%
iter 1241: loss 0.9787, time 140.30ms, mfu 14.45%
iter 1242: loss 0.9426, time 141.53ms, mfu 14.45%
iter 1243: loss 0.9112, time 141.14ms, mfu 14.45%
iter 1244: loss 0.9187, time 142.62ms, mfu 14.44%
iter 1245: loss 1.0074, time 140.24ms, mfu 14.46%
iter 1246: loss 0.8965, time 142.85ms, mfu 14.44%
iter 1247: loss 0.9693, time 140.82ms, mfu 14.45%
iter 1248: loss 0.9071, time 141.10ms, mfu 14.46%
iter 1249: loss 0.9166, time 141.86ms, mfu 14.45%
step 1250: train loss 0.9344, val loss 0.7416
saving checkpoint to out-common_sense
iter 1250: loss 0.9963, time 144009.85ms, mfu 13.01%
iter 1251: loss 0.9234, time 138.10ms, mfu 13.19%
iter 1252: loss 0.8736, time 139.59ms, mfu 13.34%
iter 1253: loss 0.8670, time 141.78ms, mfu 13.45%
iter 1254: loss 0.8596, time 141.81ms, mfu 13.54%
iter 1255: loss 0.8732, time 141.38ms, mfu 13.64%
iter 1256: loss 0.8898, time 141.15ms, mfu 13.72%
iter 1257: loss 1.0115, time 141.51ms, mfu 13.80%
iter 1258: loss 1.0778, time 141.66ms, mfu 13.86%
iter 1259: loss 0.8065, time 140.90ms, mfu 13.93%
iter 1260: loss 0.8393, time 141.90ms, mfu 13.98%
iter 1261: loss 0.9477, time 141.77ms, mfu 14.02%
iter 1262: loss 0.9652, time 141.33ms, mfu 14.07%
iter 1263: loss 1.0215, time 141.85ms, mfu 14.10%
iter 1264: loss 1.0234, time 140.69ms, mfu 14.15%
iter 1265: loss 0.8640, time 141.47ms, mfu 14.18%
iter 1266: loss 0.9243, time 142.65ms, mfu 14.19%
iter 1267: loss 0.8445, time 142.16ms, mfu 14.21%
iter 1268: loss 0.9951, time 141.17ms, mfu 14.24%
iter 1269: loss 0.9503, time 141.48ms, mfu 14.26%
iter 1270: loss 0.9272, time 140.89ms, mfu 14.29%
iter 1271: loss 0.7691, time 141.13ms, mfu 14.31%
iter 1272: loss 0.8923, time 141.52ms, mfu 14.32%
iter 1273: loss 0.9490, time 142.53ms, mfu 14.33%
iter 1274: loss 1.0273, time 142.28ms, mfu 14.33%
iter 1275: loss 0.9174, time 141.30ms, mfu 14.35%
iter 1276: loss 0.9419, time 141.15ms, mfu 14.36%
iter 1277: loss 0.8967, time 141.00ms, mfu 14.38%
iter 1278: loss 0.8730, time 140.67ms, mfu 14.39%
iter 1279: loss 0.8651, time 141.63ms, mfu 14.40%
iter 1280: loss 0.8731, time 141.96ms, mfu 14.40%
iter 1281: loss 0.9464, time 141.11ms, mfu 14.41%
iter 1282: loss 0.9687, time 141.78ms, mfu 14.41%
iter 1283: loss 0.9365, time 141.51ms, mfu 14.42%
iter 1284: loss 1.0070, time 142.04ms, mfu 14.42%
iter 1285: loss 0.9605, time 140.65ms, mfu 14.43%
iter 1286: loss 0.9345, time 141.29ms, mfu 14.43%
iter 1287: loss 0.8289, time 141.95ms, mfu 14.43%
iter 1288: loss 0.8337, time 140.90ms, mfu 14.44%
iter 1289: loss 0.7309, time 143.10ms, mfu 14.43%
iter 1290: loss 0.8530, time 141.54ms, mfu 14.43%
iter 1291: loss 0.9663, time 140.63ms, mfu 14.44%
iter 1292: loss 0.8481, time 141.44ms, mfu 14.44%
iter 1293: loss 0.9840, time 141.30ms, mfu 14.45%
iter 1294: loss 0.8591, time 141.41ms, mfu 14.45%
iter 1295: loss 1.0080, time 141.19ms, mfu 14.45%
iter 1296: loss 0.9531, time 142.10ms, mfu 14.45%
iter 1297: loss 0.9373, time 141.76ms, mfu 14.45%
iter 1298: loss 0.8332, time 141.24ms, mfu 14.45%
iter 1299: loss 0.9261, time 141.42ms, mfu 14.45%
iter 1300: loss 0.8415, time 141.75ms, mfu 14.45%
iter 1301: loss 0.8751, time 140.48ms, mfu 14.46%
iter 1302: loss 1.0001, time 141.90ms, mfu 14.46%
iter 1303: loss 0.9387, time 141.98ms, mfu 14.45%
iter 1304: loss 0.9317, time 141.48ms, mfu 14.45%
iter 1305: loss 0.9024, time 144.24ms, mfu 14.43%
iter 1306: loss 0.9398, time 141.99ms, mfu 14.42%
iter 1307: loss 0.9113, time 140.81ms, mfu 14.43%
iter 1308: loss 1.1091, time 141.12ms, mfu 14.44%
iter 1309: loss 0.8684, time 141.72ms, mfu 14.44%
iter 1310: loss 0.9592, time 142.07ms, mfu 14.44%
iter 1311: loss 0.9480, time 141.69ms, mfu 14.44%
iter 1312: loss 0.9206, time 141.49ms, mfu 14.44%
iter 1313: loss 0.8200, time 141.10ms, mfu 14.45%
iter 1314: loss 0.8127, time 142.65ms, mfu 14.43%
iter 1315: loss 0.9882, time 140.54ms, mfu 14.45%
iter 1316: loss 0.9290, time 142.08ms, mfu 14.44%
iter 1317: loss 0.9980, time 142.17ms, mfu 14.44%
iter 1318: loss 0.9120, time 140.37ms, mfu 14.45%
iter 1319: loss 0.9867, time 141.91ms, mfu 14.45%
iter 1320: loss 0.9718, time 141.77ms, mfu 14.45%
iter 1321: loss 0.9115, time 140.21ms, mfu 14.46%
iter 1322: loss 0.9583, time 142.40ms, mfu 14.45%
iter 1323: loss 0.9023, time 140.75ms, mfu 14.46%
iter 1324: loss 0.9293, time 142.94ms, mfu 14.44%
iter 1325: loss 0.8580, time 140.75ms, mfu 14.45%
iter 1326: loss 1.0636, time 141.94ms, mfu 14.45%
iter 1327: loss 0.9572, time 141.07ms, mfu 14.46%
iter 1328: loss 0.9183, time 141.53ms, mfu 14.46%
iter 1329: loss 0.8704, time 141.18ms, mfu 14.46%
iter 1330: loss 0.9305, time 141.58ms, mfu 14.46%
iter 1331: loss 0.9349, time 142.38ms, mfu 14.45%
iter 1332: loss 0.9107, time 141.53ms, mfu 14.45%
iter 1333: loss 0.9786, time 141.83ms, mfu 14.45%
iter 1334: loss 0.8958, time 141.05ms, mfu 14.45%
iter 1335: loss 0.7334, time 141.89ms, mfu 14.45%
iter 1336: loss 1.0427, time 140.56ms, mfu 14.46%
iter 1337: loss 0.9176, time 141.48ms, mfu 14.46%
iter 1338: loss 0.8966, time 143.21ms, mfu 14.44%
iter 1339: loss 0.9029, time 141.44ms, mfu 14.45%
iter 1340: loss 0.8654, time 141.39ms, mfu 14.45%
iter 1341: loss 0.8610, time 142.42ms, mfu 14.44%
iter 1342: loss 0.8065, time 142.05ms, mfu 14.44%
iter 1343: loss 0.8327, time 141.03ms, mfu 14.44%
iter 1344: loss 0.9183, time 141.22ms, mfu 14.45%
iter 1345: loss 0.7301, time 143.43ms, mfu 14.43%
iter 1346: loss 0.9183, time 141.36ms, mfu 14.43%
iter 1347: loss 0.8037, time 141.21ms, mfu 14.44%
iter 1348: loss 0.9284, time 141.03ms, mfu 14.45%
iter 1349: loss 1.0132, time 141.69ms, mfu 14.45%
iter 1350: loss 1.0154, time 140.71ms, mfu 14.45%
iter 1351: loss 0.9476, time 142.19ms, mfu 14.45%
iter 1352: loss 0.9792, time 141.16ms, mfu 14.45%
iter 1353: loss 1.0033, time 142.26ms, mfu 14.45%
iter 1354: loss 0.8401, time 141.96ms, mfu 14.44%
iter 1355: loss 0.7754, time 141.58ms, mfu 14.44%
iter 1356: loss 0.9030, time 141.76ms, mfu 14.44%
iter 1357: loss 0.8556, time 140.43ms, mfu 14.45%
iter 1358: loss 0.8735, time 141.35ms, mfu 14.46%
iter 1359: loss 0.8640, time 143.38ms, mfu 14.44%
iter 1360: loss 0.9245, time 141.13ms, mfu 14.44%
iter 1361: loss 0.8758, time 141.23ms, mfu 14.45%
iter 1362: loss 1.0778, time 142.29ms, mfu 14.44%
iter 1363: loss 0.8710, time 142.97ms, mfu 14.43%
iter 1364: loss 0.9986, time 141.61ms, mfu 14.43%
iter 1365: loss 0.8251, time 140.82ms, mfu 14.44%
iter 1366: loss 0.8047, time 141.76ms, mfu 14.44%
iter 1367: loss 0.9386, time 141.71ms, mfu 14.44%
